x_1,y_1,z_1
-0.1947261746223915,-0.5617555098197475,2.0555601332189326
-0.20077762634179774,-0.5748125840690891,2.09571063653566
-0.2093651636365571,-0.6064006598492269,2.207976365321823
-0.23337009244880802,-0.6345989182761702,2.2999785192633375
-0.2456487641948234,-0.6535567856958873,2.3704867202097795
-0.24572409346933888,-0.6713847139978727,2.3686034883468956
-0.24145543458013097,-0.6895390691560919,2.396048454028687
-0.2525790574502431,-0.7106563757785846,2.464572984079556
-0.264255095000135,-0.7293129261002398,2.5462801371706263
-0.2845688893611299,-0.7573605259781524,2.6400399741841696
-0.27811568151097454,-0.7794068936530021,2.6787843310432713
-0.283363620968883,-0.7979630049419701,2.756976117990291
-0.2891639751065712,-0.8142090184791316,2.79762881647045
-0.2900679264007564,-0.8324135931536943,2.8271578920805034
-0.29152429237472144,-0.8551128145410112,2.874238688652646
-0.2936084023029817,-0.870128449927754,2.921419924257478
-0.2980026099830486,-0.8845414511183731,2.9729953675423744
-0.29935853692432635,-0.9040015137015265,3.022888457029765
-0.29988584184593436,-0.9222814176506047,3.078406132347638
-0.3080716230099446,-0.9417665899919296,3.159837078098821
-0.29267934125062467,-0.9634363112942022,3.1805024090742187
-0.2895406214791484,-0.9858342155834573,3.2271061202410998
-0.2845688893611299,-1.007604375918417,3.2421970849023616
-0.29222736560353213,-1.0209878770239922,3.319384481522505
-0.2948387804534004,-1.0443399521237762,3.332090019157441
-0.29521542682597757,-1.0587529533143953,3.3798738889583966
-0.2900679264007564,-1.080246906309465,3.405686720359018
-0.310808586650672,-1.1096253233704836,3.495203008241525
-0.29734975627058147,-1.125996885698504,3.519760351733556
-0.3071425619575876,-1.150052034027099,3.593105955353412
-0.31289269657893226,-1.1730525725124774,3.620425372244341
-0.3021708298395691,-1.1949482816382964,3.615629408433527
-0.3115869891539981,-1.2135295026854362,3.674762888928143
-0.31713624570996823,-1.2362538338309248,3.7271920639908807
-0.323011929122172,-1.2511188106686366,3.7655346647192367
-0.32200753879529953,-1.2769065323110862,3.808522570709375
-0.31367109908225843,-1.2952617655346796,3.82715401127286
-0.3004382565257142,-1.3197939992685388,3.843349805293677
-0.31510235529805164,-1.349574172460306,3.9241530070905632
-0.3068412448595259,-1.3688333569780848,3.919457482312435
-0.30036292725119873,-1.389348029404454,3.9366576666601247
-0.304983122754812,-1.4172449707333357,3.9884590977685725
-0.3076447571210238,-1.4357257527477885,4.027404332693049
-0.3001369394276524,-1.4609108401941144,4.066299348101182
-0.3030496713755825,-1.4783872318816946,4.113204376366127
-0.2927044510087965,-1.4944323673534816,4.13560228065538
-0.2893648531719457,-1.5142690763092121,4.158627928898934
-0.28868688970130685,-1.5301384434737964,4.193856919613982
-0.28391603564866286,-1.550753554932853,4.209123652582445
-0.28758206034174716,-1.5636850803913354,4.23915492335593
-0.29303087786503,-1.5877653384781019,4.262004803292275
-0.2936335120611535,-1.5986880832828394,4.264189352253226
-0.2862010236422975,-1.621939719349936,4.326411333002969
-0.29569251223124193,-1.6376333182073177,4.3646786044568096
-0.3061381716307152,-1.6553356977184441,4.375400471196173
-0.31035661100357936,-1.6681416743860678,4.394383448374061
-0.3122147331082934,-1.6856682855899914,4.4187650235588904
-0.32416697799807526,-1.7029940187285408,4.438677061789136
-0.3293144784232964,-1.7129374829645778,4.445054940364777
-0.3297162345540454,-1.7260196669720913,4.442292866965879
-0.3394839304828797,-1.7471620833527557,4.471922381608614
-0.3380275645089147,-1.7605204747001588,4.482619138589804
-0.3380275645089147,-1.7672247801320324,4.483447760609472
-0.33820333281611736,-1.771367890230381,4.467653722719405
-0.3415931501693119,-1.7842743059306918,4.471495515719692
-0.3454349431695988,-1.793941562826839,4.464113246817181
-0.35148639488900524,-1.8064211126382288,4.474759784282028
-0.3578642734646451,-1.8214367480249716,4.476442138079538
-0.36763196939347953,-1.8336400904964716,4.49534978598291
-0.3666024693084352,-1.843935091346914,4.480309040837998
-0.3646690179292058,-1.852924384772422,4.483322211818614
-0.3629615543735226,-1.8667849712832616,4.489022126923619
-0.364643908171034,-1.863796910060816,4.468884100869822
-0.36856103044583644,-1.8664585444270279,4.465594722549316
-0.3735829820801986,-1.8722337888065443,4.4716210645105505
-0.37272925030235704,-1.8816499481209734,4.47561351605987
-0.37109711602118933,-1.8796411674672286,4.461778039307202
-0.38332556825086106,-1.8873749729841462,4.486184724250201
-0.3890757028722057,-1.896816242056747,4.486310273041063
-0.4013794843763929,-1.9036712060376513,4.488369273211148
-0.41215157063209973,-1.9013611082858448,4.47395627202053
-0.40841021666449995,-1.8994025471484435,4.462255124712467
-0.41200091208306877,-1.9010095716714395,4.459995246477003
-0.40913839965148247,-1.9032192303905586,4.439781891148698
-0.41737440033183637,-1.898548815370602,4.434609280965304
-0.4218690470445904,-1.9009593521550958,4.427277231579136
-0.4237271691493044,-1.8961131688279362,4.421024901794354
-0.4261377059337982,-1.8909154488863715,4.408319364159418
-0.4268658889207808,-1.8867974485461947,4.350290713024364
-0.43239003571857904,-1.894305266239566,4.344314590579472
-0.43472524322855743,-1.896690693265888,4.342657346540133
-0.4398727436537786,-1.8984985958542584,4.325130735336209
-0.44336300003966034,-1.9017628644165938,4.348633468985025
-0.4352776579083373,-1.9051024622534447,4.323347942506011
-0.43648292630058416,-1.9019386327237964,4.313454697786316
-0.43738687759476935,-1.9015117668348755,4.30363678234114
-0.43766308493465933,-1.896138278586108,4.2858088540391535
-0.43798951179089285,-1.8968413518149188,4.26014668118756
-0.4411784510787128,-1.8926229124420546,4.246436753225755
-0.44512068311168707,-1.887676290082208,4.239657118519364
-0.44529645141888974,-1.888580241376393,4.204654115627861
-0.4444427196410482,-1.883583399500203,4.179217930599815
-0.4441414025429864,-1.8776574965716555,4.163474112226094
-0.44652682956930845,-1.870551435009033,4.1532293308919925
-0.44652682956930845,-1.8656299224073583,4.137661280825469
-0.4440158537521274,-1.8639977881261907,4.125809474968374
-0.4446435977064227,-1.8624660928777101,4.108483741829826
-0.44632595150393395,-1.858624299877423,4.098188740979385
-0.44052559736624575,-1.850940713876849,4.063160628329708
-0.43756264590197214,-1.8438346523142266,4.049651578433274
-0.43279179184932803,-1.8395659934250188,4.023436990901903
-0.43384640169254407,-1.8349457979214057,4.000185354834805
-0.43048169409752146,-1.8292458828164047,3.982282097258306
-0.425761059561221,-1.8194530771293984,3.947555301706693
-0.42744341335873237,-1.8119954789523707,3.9355026177842234
-0.42144218115566967,-1.8115686130634499,3.890556150656682
-0.41215157063209973,-1.8049898564224356,3.8407886099601534
-0.40587413108914705,-1.7996916974481836,3.8053085216633846
-0.4053217164093672,-1.7954230385589758,3.783237044230365
-0.40647676528527055,-1.7928116237091074,3.749539748763791
-0.3979896670231985,-1.7872121476367935,3.70778222092407
-0.3944491911209732,-1.7943684287157595,3.6639908026724335
-0.38360177559075104,-1.792585635885561,3.6230116773360415
-0.3786802629890762,-1.7876641232838864,3.569879429044491
-0.36836015238046194,-1.7843998547215507,3.521040949400316
-0.3610281029942932,-1.7851782572248769,3.481091324148963
-0.3528925413466266,-1.7883420867545252,3.438078308400655
-0.3427984185615588,-1.7877143428002298,3.412190147725518
-0.3402874427443777,-1.7906521845063317,3.3977771465348994
-0.3345875276393767,-1.7893464770813976,3.368273180683019
-0.32479472195237047,-1.784751391335956,3.3206650791892685
-0.32027496548144463,-1.7788505981655807,3.287670856951511
-0.3160565261085805,-1.7756616588777607,3.218443253671829
-0.3070421229249004,-1.7707652560342577,3.1585564804320576
-0.2948136706952287,-1.7608469015563926,3.1258635752923603
-0.2854728406553151,-1.7603447063929563,3.102034414787312
-0.2790698523215033,-1.7625794748702475,3.080389803243211
-0.2750020714976701,-1.7568795597652462,3.0510867154567087
-0.26631409517022353,-1.7524351325688359,3.019071773787651
-0.264255095000135,-1.7418890341366753,2.9862784296152647
-0.2561948626269839,-1.7308909600574225,2.94391826757942
-0.2527548257574458,-1.7204704104161208,2.9528322317304116
-0.24549810564579255,-1.7143938489385429,2.9183063142441767
-0.24276114200506516,-1.7093467875460089,2.9009052518311087
-0.2326419094618255,-1.6900876030282301,2.8505350769384563
-0.22076499384655912,-1.6744191139290203,2.813498183635037
-0.21245366389168974,-1.6616884665359124,2.788112218123338
-0.2095660417019315,-1.648179416639478,2.739298848237336
-0.20208333376673193,-1.634017513030577,2.693774856671844
-0.2045691998257413,-1.6244004756507735,2.6845595754227887
-0.19728736995591611,-1.609234181715,2.6414712303999615
-0.1950274917204532,-1.6075518279174887,2.6247983509738795
-0.1788819172159789,-1.5951978268969575,2.565564431446578
-0.15974828148905923,-1.5779223132747522,2.4946042548530407
-0.14312562157932057,-1.569686312594398,2.440944701639882
-0.12929014482665296,-1.5618269582866213,2.3933114903879584
-0.1150026924268927,-1.5507786646910247,2.339350620076736
-0.11083447257037216,-1.5434717250630277,2.308038751636488
-0.10762042352438039,-1.5346581999447224,2.280217139582124
-0.10566186238697911,-1.529134053146924,2.257166381580401
-0.10325132560248534,-1.5219024427934424,2.2326341478465395
-0.08951628788250487,-1.5137668811457758,2.183042375457216
-0.07585657943703988,-1.5081171855571185,2.1337268104077793
-0.05923391952730128,-1.4968177943798036,2.082528013495459
-0.04695524778128585,-1.4885817936994497,2.0409462539629395
-0.03841793000287025,-1.483886268921321,1.991480030364471
-0.028248477943286943,-1.4757758170318265,1.9615491986236755
-0.014714318288681028,-1.4632711574622648,1.9138406580972323
0.0046201955036132,-1.4507916076508747,1.8637718003026436
0.014714318288681028,-1.4514946808796854,1.835498212601184
0.026415465596744847,-1.440421277525917,1.7773189029170986
0.03904567395716557,-1.4337671916103871,1.7409348633261459
0.04821073568987644,-1.425305203106487,1.703144677277571
0.05973611469073753,-1.42173961744609,1.645141135900687
0.06669151770432907,-1.4184753488837545,1.6056183765382563
0.0807780920387148,-1.4231457639037113,1.5660705074176562
0.10124254494874049,-1.42173961744609,1.5229570526366594
0.1341112183956406,-1.4094107261837308,1.4384878261466874
0.1586685618876714,-1.402505542686483,1.3627065759841628
0.16404205013643888,-1.4083058968241713,1.3376721470868667
0.1662265990973864,-1.420258141713953,1.329662134230059
