x_1,y_1,z_1
-0.12508224906213616,-0.7098315619392612,2.2736837224933275
-0.11200034045747981,-0.7250497822243109,2.2556330889691054
-0.10239893964672281,-0.7474450496154016,2.2786524474128953
-0.09743021472715613,-0.7597588461551973,2.2957669443580713
-0.09222145478732047,-0.7833062816435787,2.3259393464058746
-0.08197195942183749,-0.7987165299448437,2.3275955880457317
-0.07217853059486534,-0.8136227047035438,2.340677496650386
-0.05285571146321699,-0.8297290545635886,2.3257233148876324
-0.04087796395179771,-0.840554633977717,2.3318442079044885
-0.02813210437551783,-0.8583412289796444,2.336884943330137
-0.025899778687016872,-0.8812645734153265,2.3722180983137235
-0.018194654536384414,-0.8973949267773982,2.4049348715763763
-0.018602714070841575,-0.9186380260711979,2.436091417207283
-0.0054487949601045305,-0.9367606701015017,2.448741262775453
-0.0014882171256673238,-0.951858872876417,2.46400749006456
0.01620236386815238,-0.9765824799641161,2.463863469052395
0.027315985306603507,-0.9797029352276121,2.4863307469495695
0.04942321067337141,-0.9949691625167156,2.4657357422104944
0.06233709476383953,-1.0146760376807944,2.4770653951671875
0.06140095818479069,-1.0397837008009239,2.532537488351334
0.060656849621957054,-1.053129647927876,2.5569730534147155
0.05996074806317714,-1.07766122699936,2.6062282395738947
0.07659517496781354,-1.0999844838843698,2.6333762003663104
0.08259605047453666,-1.1162588582586028,2.696289379178797
0.08797283492856056,-1.1339494392524225,2.700850044563907
0.1328833872208762,-1.1393262237064465,2.6328001163176644
0.13360349228168295,-1.159945231947547,2.6656369070904553
0.14207672849717598,-1.1854369511001068,2.6932649379234093
0.14234076701947176,-1.2084563095438965,2.743408253657588
0.14651737637215106,-1.2243226243836722,2.7836861300587117
0.14843765653430246,-1.24604579371801,2.837093922068547
0.1621196526896311,-1.2722816214334034,2.8694026357967424
0.16833655971459624,-1.2907403144920835,2.9086243581086855
0.16776047566595081,-1.3025500374893144,2.956655365664499
0.1885955154252934,-1.30915100054671,2.933203944184225
0.21411123807987997,-1.3301540648202408,2.9164975067735064
0.22016012059065687,-1.3591502952687269,2.9627522551793284
0.2267370801460254,-1.373624406990943,2.9665448084995774
0.2260649820892724,-1.3862502490570883,2.999045550243988
0.22786524474128933,-1.4091495899907436,3.0408356472728073
0.22772122372912795,-1.4364415717953203,3.075640725211805
0.23336204670544766,-1.454756243841839,3.116494685661575
0.23974697824460106,-1.479575864937646,3.1443867550168214
0.23283396966085604,-1.48178418712412,3.1760233706882666
0.2468280113425343,-1.5094362214591,3.2038914365414897
0.2586857413438191,-1.5313994258137065,3.238168437435892
0.26113409855056213,-1.5349519441136865,3.2377123708973805
0.26982336628429715,-1.5519944305527802,3.2635641425803428
0.2785846445241129,-1.5637801500479842,3.2747017675208205
0.2844655025207015,-1.579382426365464,3.305234222099031
0.2865298036950143,-1.590832096832292,3.3395352264954568
0.2978114496476537,-1.5995933750721076,3.3352145961306157
0.2984355407003529,-1.6168038860253895,3.370859796640552
0.30009178234020845,-1.6206444463496923,3.386006006419521
0.3025641430489784,-1.6348305160475858,3.404752741502527
0.3075808749725989,-1.6470482985792738,3.4547040292204887
0.31242958238203117,-1.6511288939238458,3.4835802421588387
0.32301512677589067,-1.6600822001798765,3.4643294335332726
0.3217909481725192,-1.6698516255048217,3.497262238314166
0.3242153018772353,-1.6754204379750608,3.5298109870626337
0.32683168359816656,-1.6788049317608527,3.5573430038874783
0.3274557746508658,-1.687158150466211,3.5697768179374094
0.3372492034778379,-1.6921508788878046,3.5871313499028528
0.34927495799331093,-1.6920068578756433,3.591163938243371
0.34982703853992947,-1.6942151800621175,3.607486319621657
0.3466825797744066,-1.705904885549214,3.6707115439604934
0.34039366224336076,-1.7118337505498564,3.755827962147851
0.3298081178495012,-1.7215311653687209,3.7588764069052694
0.33597701787041256,-1.7328608183254142,3.7521074193336847
0.33280855560286277,-1.7411900335287458,3.7871285287909213
0.3270957221204624,-1.7437824117476501,3.849297599040572
0.31903054543942655,-1.749855297760454,3.9072660564355157
0.3196546364921258,-1.7622411048063304,3.9262768300408144
0.3189105279292921,-1.7727066316900555,3.917683576315188
0.3064767138793618,-1.7894850796068533,3.952584668262288
0.29752340762333096,-1.7980783333324808,3.9647304402878962
0.29452296986996945,-1.8106081613905185,3.986573627132371
0.2829292783909804,-1.8229219579303144,4.064200952687338
0.27556020326872444,-1.8300509980323014,4.085228020462896
0.26927128573767867,-1.845533256839647,4.124569760284974
0.2585417203316578,-1.8577750428733621,4.141396215205825
0.25930983239651834,-1.8687686468016789,4.127498187532254
0.24985245259792271,-1.8777459565597365,4.123945669232274
0.24882030201076635,-1.8827386849813301,4.143532526886219
0.23979498524865483,-1.8938523064197812,4.1711845612211995
0.23060164397235505,-1.9064781484859266,4.205341544605465
0.22280050581361505,-1.918263867981131,4.229729102664789
0.2139912205697455,-1.9319218606344326,4.261989809388933
0.2017734380380573,-1.9414992579431627,4.305892214596119
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
