x_1,y_1,z_1
-0.07053734876020423,-1.461905751893498,1.7734988120874053
-0.06684463603845159,-1.4746831914882348,1.8070926941932601
-0.06315192331669894,-1.4882285846136019,1.8487745975259617
-0.06574989377138335,-1.4985877875586957,1.8584638835613596
-0.06939358818267022,-1.5198944131744718,1.8863226233427213
-0.06204084161280882,-1.5336848978521676,1.8993288150529661
-0.051975748530509513,-1.5455473289848776,1.9000640897099519
-0.05493318659527602,-1.5617397108753945,1.93614156621274
-0.05202476684097529,-1.5760040392209258,1.964163700362322
-0.05292343586618059,-1.5862161872346223,1.995960244417768
-0.04821767806146926,-1.6012321296739613,1.997904637399575
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
