x_1,y_1,z_1
-0.027814141422454447,-0.35452076414203515,1.346838894701552
-0.03368543151478107,-0.3581662218710021,1.3789469646989918
-0.04017013997496263,-0.3611106300367062,1.4131056046689743
-0.047250740563917676,-0.3670870775635222,1.450594230064457
-0.04902089071115642,-0.37327383995931707,1.469855566815104
-0.048197157474322544,-0.3836143210174444,1.4820538292158787
-0.05331481928614154,-0.3838947408427496,1.5158093656869855
-0.055908702670214167,-0.3917815484294569,1.5415028321805693
-0.05948405544285487,-0.4075551636028716,1.5599229094553024
-0.058327323663471126,-0.41654612425171794,1.5904360916963185
-0.05597880762654042,-0.4216112073462922,1.6050003963731054
-0.05324471432981523,-0.42443293183842523,1.6267679853124157
-0.054489077304606864,-0.42418756449128325,1.6627143016687214
-0.052964294504510095,-0.42518656011893285,1.6904408118957672
-0.04753116038922281,-0.4310929026894226,1.7097722536027415
-0.04697032073861249,-0.43538683126440764,1.734484250707757
-0.04078355834281763,-0.44514894643284314,1.7552177915412575
-0.030688444631832262,-0.456330686966886,1.7528166967870806
-0.02821724492133068,-0.4654793837674665,1.7744440758137419
-0.024922311973995165,-0.47541676132671773,1.7697820962180444
-0.016509717214840652,-0.47820343334068766,1.769326414001922
-0.007150705545281327,-0.4837066724123012,1.7905857420078686
0.00010515743448943904,-0.49129553393462183,1.798875653093452
0.0053805553980425525,-0.4925398969094134,1.8092161341515798
0.018314919840242583,-0.4965709318981749,1.8194164052970532
0.029706975243264294,-0.5018638561008096,1.824428909674383
0.035630844052835564,-0.5087516680598674,1.8396767376753527
0.0462517449362681,-0.5188643080099343,1.8343137085163903
0.050317832403192764,-0.5254541739046054,1.8303177260057915
0.058450007337042115,-0.537459647675482,1.8493336954092978
0.06749354670313318,-0.5454340864575973,1.8557307726740717
0.07860518228084973,-0.5526023182419602,1.8490006968667476
0.084529051090421,-0.5620139086287642,1.8784973572410326
0.08209290385808252,-0.567464568983133,1.9226109010093495
0.08957660794591371,-0.5729853342938281,1.9251171531980145
0.09763867792343672,-0.5793298328413572,1.9453424330981477
0.10734821437462755,-0.5933858765847778,1.9550870220275023
0.11188751029675464,-0.6035160427739263,1.9875280905674924
0.11076583099553405,-0.616502985933371,2.0102596226562905
0.11220298260022293,-0.6296126127663868,2.0233692494893063
0.11262361233818069,-0.642213978666037,2.0402294914857784
0.12005473770876712,-0.653343140482835,2.048904979831157
0.11975679164438041,-0.6603711623545454,2.083151250996549
0.12296409339630807,-0.6725168460380746,2.089618433217648
0.11824953508336522,-0.6811047031880448,2.1357825469585077
0.11628659630622917,-0.6787036084338696,2.168696823953699
0.11700517210857361,-0.6900781375978096,2.203503934769701
0.11223803507838609,-0.6968257396442148,2.2300386607392007
0.11071325227828932,-0.7030650807572544,2.276535773022612
0.11094109338634978,-0.7208191609468867,2.3024220281460916
0.10967920417247659,-0.7330349495867423,2.3173018051263465
0.10955652049890557,-0.7487209335647491,2.3335311025158827
0.11302671583705681,-0.7663873825589734,2.309274787626988
0.10929362691268202,-0.7804960050196388,2.3294299625707957
0.10785647530799311,-0.7884003388454277,2.3518109698779615
0.10193260649842184,-0.7993542382714101,2.359732829942832
0.09977687909138849,-0.8058739992097548,2.36795263607209
0.10044287617648823,-0.8209465648199066,2.438968956830619
0.08810440386306165,-0.8283776901904931,2.4637335326528795
0.07658966478646898,-0.8456410356858413,2.5037108839979467
0.08044543738441476,-0.8564722514382527,2.50931928050405
0.077816501522179,-0.8680921479493349,2.52649499480399
0.09120654818049986,-0.88008009548113,2.4895672090591177
0.08754356421245138,-0.8925763039462907,2.5073037630096664
0.08707035575724892,-0.9065096640161403,2.510072908784556
0.08191764146726682,-0.9214069672354763,2.533049808220497
0.07792165895666842,-0.9272256786105583,2.5493492105663584
0.07152458169189468,-0.9356032208915497,2.570941537114855
0.06589865894671015,-0.9431044512184623,2.5956009555026274
0.05869537468418409,-0.9521830430627165,2.624116146488344
0.05997479013713883,-0.9633122048795146,2.6293039132564875
0.05487465456440144,-0.9772105124712012,2.6449548447563327
0.05266634844012341,-0.980855970200168,2.662621293750558
0.056942750776026924,-1.00083588275316,2.647057993446122
0.06402335136498194,-1.01745075740249,2.6516323418464136
0.06391819393049253,-1.0273706087226597,2.6466198374690837
0.05792422016459495,-1.0358007297208958,2.657240738352515
0.054769497129912026,-1.0438277472202557,2.6694915794705345
0.04497232948331337,-1.0504701918321713,2.683757938082934
0.036717470875893,-1.0562538507290902,2.7182320503563844
0.04406096505107163,-1.066366490679157,2.7106081363559014
0.04271144464179058,-1.0763213944774899,2.718109366682814
0.04165987029689627,-1.086749506731025,2.7257858594005437
0.03508753064130685,-1.1087274105393161,2.745099774868434
0.04556822161208679,-1.1202596758549905,2.7394037471669233
0.04472696213617136,-1.126376333294459,2.7511638535906595
0.03789172889435835,-1.1427808930748102,2.769951981886104
0.03719067933109546,-1.1512811190293726,2.776787215127916
0.0287605583328594,-1.1539976860870163,2.793279406103675
0.02862034842020683,-1.1640927997980017,2.786812223882576
0.014248832373317921,-1.1735394426629688,2.8213564411123535
0.009919851320169676,-1.177798318759791,2.8303123492830373
0.018770602056363467,-1.1877356963190422,2.8112087486841233
0.025868728884400033,-1.1952369266459548,2.798642435262636
0.03268643588713149,-1.2090826555203966,2.792893828843882
0.04535790674310794,-1.2277656263813521,2.7969774425498883
0.03850514726221335,-1.2387896307636608,2.793945403188774
0.037944307611603056,-1.2471145943274073,2.792157726802456
0.035823632682732864,-1.2561756599325802,2.787180274903287
0.040730979625572955,-1.255895240107275,2.7640806917937777
0.036104052508038026,-1.2616964252432752,2.775244906088739
0.0371030481356876,-1.27189669638875,2.75941871219808
0.03911856563006835,-1.2817639689916749,2.7622579629292936
0.04788168517085428,-1.2947859646292827,2.7690931961711076
0.0561540700173562,-1.305827495250673,2.7554753084047245
0.05986963270264942,-1.32307331450694,2.754493839016156
0.06340993299712691,-1.3290497620337558,2.753109266128712
0.07148952921373156,-1.3406346060666747,2.7372304935208103
0.08246095487879554,-1.338741772245865,2.7025460663783782
0.08102380327410663,-1.3489595696304215,2.699601658212675
0.09174986159202861,-1.352867920945612,2.685826034294559
0.10734821437462755,-1.3587567372770202,2.6474085182277527
0.11157203799328635,-1.3776149705287914,2.639732025510023
0.120633103598459,-1.3899884953203812,2.638697977404213
0.11630412254531075,-1.4023795463510524,2.678465013880299
0.12256098989743189,-1.4191696833911982,2.687333290855573
NaN,NaN,NaN
