x_1,y_1,z_1
-0.1683945564831904,-0.4431329792562881,1.7355077516564776
-0.16047158631258474,-0.45772130528470495,1.7523094788754143
-0.17810333897796438,-0.4704986667026976,1.8051795845852965
-0.16698602845286054,-0.4857912567462793,1.8197427583274575
-0.16821849047939919,-0.4986692273092955,1.8391603233170066
-0.19442717275803767,-0.5148421473718334,1.9252817514571774
NaN,NaN,NaN
-0.18092039503862417,-0.5323481386059337,1.9801137354950171
-0.17822910040924383,-0.540095042772748,2.002650183980297
-0.20116798547461645,-0.5574752725755687,2.0887716121204676
-0.2026016657912022,-0.5735475834930831,2.1221486959820375
-0.20722968646228618,-0.5913050975897421,2.160556237094781
-0.2084873007750807,-0.6097920279878221,2.1890034728501924
-0.2034316912376466,-0.6175640844408924,2.2064843117980395
-0.22279895165468272,-0.6314481464541443,2.2820417797107346
-0.2330610844470863,-0.6479731985242647,2.3405963021144487
-0.23814184627077628,-0.6623100016901226,2.380865112410131
-0.24661816673901155,-0.6741567285166472,2.4330561063911063
-0.24938491822715952,-0.6875125925185254,2.4674392817029087
-0.25861580728307154,-0.7076092692369823,2.5219442860194228
-0.2792406820129022,-0.7200093463611366,2.5847746970866403
-0.267972457770263,-0.7419672922625294,2.583642844205123
NaN,NaN,NaN
-0.26920491979680167,-0.7647552636103667,2.642851326051492
-0.27780700169631645,-0.783141584863423,2.7011794778789024
-0.3063548465967527,-0.8005218146662437,2.795525703624751
-0.29659575952946704,-0.8078411299667081,2.806944841584926
-0.3019531965019718,-0.8259759283572055,2.8491252256360546
-0.30321081081476636,-0.839935447229225,2.878955837135539
-0.3112595424166515,-0.8579444841884429,2.923752058957284
-0.2903831448242619,-0.8708224547514591,2.8968139603772265
-0.302833526520928,-0.8871462885315324,2.956877619956291
-0.31779913684318317,-0.9073435743950129,3.009244679941059
-0.31593786766024723,-0.9194166717978406,3.037063108540071
-0.32033951775502817,-0.934558348123887,3.0819347872205825
-0.33334324974932383,-0.9511085524802634,3.144840655146563
-0.34468693085073066,-0.9662250765200538,3.1841033739920093
-0.34941556066683815,-0.9864223623835343,3.23418157592749
-0.34378144854551856,-1.0002812721105303,3.2403941906326956
-0.3460954588810605,-1.020855842267849,3.27618589397483
-0.34114045848865004,-1.0361987368839427,3.286045590187136
-0.34159319964125606,-1.05206982951141,3.315725287969091
-0.34896281951423214,-1.069374602455463,3.3627600632676042
-0.3401343670384144,-1.0793097555265398,3.3715633634571667
-0.3511007638459829,-1.100487980554,3.431702479895005
-0.3560557642383934,-1.1176669920667737,3.466186264351826
-0.3588225157265414,-1.1280800385767127,3.5070587295176523
-0.3598537594630329,-1.1454854206657892,3.537895432467373
-0.36219292208483084,-1.1667139502657613,3.5728571103630635
-0.34823340321281127,-1.1797679868325686,3.5721528463478975
-0.3451899765758485,-1.196544561765248,3.5981854626227445
-0.3468500274687373,-1.2123401975339476,3.634429907117486
-0.35097500241470336,-1.225369081814499,3.665442676070999
-0.34647274317489896,-1.2386494889576096,3.687979124556275
-0.35250929187631275,-1.2585449473860193,3.7575000437675605
-0.35786672884881754,-1.2711462428002207,3.7927887013845734
-0.35698639882986133,-1.2837726905006779,3.8193243633845384
-0.35230807358626565,-1.29949286941061,3.846136700533318
-0.35341477418152484,-1.3236390642162652,3.8837393684858768
-0.3507989364109122,-1.3417487103205068,3.9042887863569398
-0.34725246404883153,-1.3562615794901558,3.9305226209218347
-0.3453911948658956,-1.3695419866332665,3.952178739388156
-0.34785611891897295,-1.3877270895962757,3.997301940931223
-0.3488370580829527,-1.4045539691014668,4.050247503499875
-0.35210685529621855,-1.4226133106331966,4.092729714986074
-0.34798188035025235,-1.4343342760284417,4.104978878392693
-0.3507989364109122,-1.4468852668701313,4.161294847319631
-0.3493904083805823,-1.465447654126979,4.1994257132835635
-0.3431274891028654,-1.487808036608466,4.222892796360309
-0.3390276664431552,-1.5008369208890175,4.238462061552706
-0.3373173109777546,-1.5181919984055825,4.279862724729902
-0.34378144854551856,-1.536024969361009,4.323552245956389
-0.3368394175388926,-1.5491796150728403,4.340731257469162
-0.33842401157301377,-1.5594669001514996,4.37048641210988
-0.3364872855313102,-1.5777526122595322,4.437190275260502
-0.34053680361850863,-1.6007418018974167,4.494386574206398
-0.33263898573415884,-1.6119345692812883,4.510559494268936
-0.3352799757910274,-1.6315030479883714,4.557141528414846
-0.3316580465701791,-1.6575105119769629,4.598164907298205
-0.3249423861398562,-1.6693069342309756,4.611143487006245
-0.3180003551332303,-1.6749661986385513,4.603295973694408
-0.32174804578535804,-1.6922206670100923,4.643061738264969
-0.3217983503578698,-1.7240634614100505,4.708432530244032
-0.3072351766157089,-1.7349795536451071,4.723171769989982
-0.30230532850955427,-1.74634838703277,4.773400885642996
-0.3029844402384633,-1.7622194796602373,4.809469264133945
-0.2969981961095613,-1.77726054684126,4.830572032302641
-0.2961178660906051,-1.7928298120336565,4.851171754746211
-0.28024677346313787,-1.8147374533625378,4.8606290143784285
-0.2803222303219055,-1.835664155527439,4.915310084698735
-0.27393354961290917,-1.8482151463691285,4.924666735185927
-0.2684251989228691,-1.8652683964506225,4.942625467572633
-0.26321867566789964,-1.8843338294325882,4.986239531940349
-0.257131822393974,-1.8978657594382575,5.01247336650524
-0.2501897913873481,-1.9137871566382363,5.03531164242559
-0.24131103433901852,-1.9310164727235217,5.073467660675778
-0.23869519656840588,-1.9514904337358172,5.089590276165804
-0.22911217550491142,-1.9710337601566446,5.093111596241627
-0.2214658804831205,-1.990803457153775,5.115648044726907
-0.21746666696843386,-2.004134168869397,5.143365864180897
-0.21324108287744414,-2.023325363282642,5.177673582633933
-0.2039598892490203,-2.035071480964143,5.16228038344533
-0.1965651170897884,-2.0569288177205123,5.212056757945737
-0.18989976123197722,-2.069781635997273,5.23290800325187
-0.1815743544812773,-2.0792640479157436,5.269730950330494
-0.1738777548869747,-2.0894758761356353,5.299058516104864
-0.16356531752205933,-2.1035863087251903,5.319205497395833
-0.15295105272207332,-2.112867502353614,5.3386230623853805
-0.14854940262729238,-2.1271288486607043,5.357839409084882
-0.13559597520550853,-2.138950423200973,5.369359156190079
-0.12789937561120585,-2.153790272091949,5.39971796570094
-0.1194482074292265,-2.16455545060947,5.418129439240252
-0.11376379073539512,-2.1724784207800756,5.421877129892378
-0.10043307901977287,-2.1836208835914355,5.429875556921752
NaN,NaN,NaN
