x_1,y_1,z_1
-0.23420696158257298,-0.10498469083140172,1.0703362355832269
-0.23419015327472298,-0.11071632380826818,1.0855813708032205
-0.23650969975802966,-0.11811197926228942,1.108171736553686
-0.23840903854508505,-0.12174257375789987,1.1186265040364152
-0.23998901948298962,-0.12811292243306815,1.132358891549904
-0.24000582779083973,-0.12903737936482085,1.1543273499099183
-0.24045965210279102,-0.13320583971163283,1.1644291429277978
-0.23887967116488645,-0.12643209164806335,1.178027063978485
-0.24530044476360485,-0.12530593502211013,1.218030836661601
-0.24686361739365942,-0.11785985464453871,1.2411422599554172
-0.24572065245985614,-0.11864984511349097,1.2450249790687788
-0.24509874506940427,-0.1303148107614245,1.259580973666921
-0.24403982167485133,-0.14058468685780404,1.2695146836062996
-0.2363920416030793,-0.14542547951861795,1.2802383840146287
-0.23267740556821864,-0.1543674992948436,1.2850455600597428
-0.23047551723986226,-0.154838131914645,1.2958701103151746
-0.2282232039879558,-0.15831745163960495,1.3083754913556103
-0.22706343074630247,-0.1605529565836614,1.3241584924268057
-0.22496239226504644,-0.1574266113235524,1.339084269797647
-0.22076031530253437,-0.1601327488874102,1.3472194907970714
-0.22420601841179427,-0.16352802707311995,1.3703981473222893
-0.21726418726972435,-0.1728062130063466,1.3856768991579838
-0.2148942158628675,-0.18057165123306892,1.3826177871292753
-0.21396975893111486,-0.18946324608574447,1.394719768781309
-0.21378486754476433,-0.19672443507696533,1.4102002203112036
-0.2130116853836621,-0.2015820360456293,1.426924486622001
-0.20822131764639834,-0.20585134623954157,1.4260504546137973
-0.20998618997065344,-0.2101038481256038,1.455549034890634
-0.21768439496597558,-0.212961260460112,1.4962419481956015
-0.21623888049087137,-0.21396975893111492,1.5188659305617644
-0.21417145862531545,-0.21398656723896495,1.5277575254144402
-0.21603718079667084,-0.2200207497571323,1.5542810352018162
-0.2218696636206376,-0.22714747228555277,1.5822836760799976
-0.22445814302954498,-0.2363080000638291,1.6048740418304632
-0.238728396394236,-0.2455021444578055,1.6394823476937113
-0.23501376035937532,-0.2482418986373634,1.6440542074289244
-0.23311442157231993,-0.2556207457835346,1.6546770579901544
-0.23387079542557204,-0.25709987687433883,1.7072702532529576
-0.24141772565024372,-0.26357107539660746,1.7332222805734308
-0.2518388765172737,-0.2695212163755245,1.776436440055905
-0.2611170624505003,-0.27172310470388084,1.8236845934223904
-0.2691010086792733,-0.27543774073874155,1.8527293493872747
-0.2743620090363384,-0.28622867437847255,1.872495919418931
-0.27826153645754964,-0.2950194193840478,1.8909514414382844
-0.2807491660193568,-0.30307059884422094,1.9031710812452687
-0.2779589869162487,-0.30898712320743793,1.9179623921533118
-0.2785977026145506,-0.3191393411488671,1.9389895852737222
-0.2819257475688601,-0.32708967076193995,1.9797665401179394
-0.2839091278951658,-0.3338129939019593,2.020089670650206
-0.29182584089253866,-0.3352921249927635,2.0395873077562623
-0.296481742167002,-0.34293990506453553,2.072531591142356
-0.2983138477226573,-0.3568571839643755,2.0796583136707785
-0.2997089372742113,-0.3673959929863558,2.0927519854859646
-0.29824661449125706,-0.37911138355783947,2.107207130237006
-0.29348986336969335,-0.38625491439410997,2.1025848455782423
-0.29160733289048796,-0.398087963120544,2.117325731562735
-0.29540601046459886,-0.40704679120461973,2.1312766270782753
-0.3009359437472647,-0.4131145903384872,2.155631865152996
-0.3023478416066688,-0.4249812556806213,2.1816007007813205
-0.302448691453769,-0.42992289818853546,2.1954675547576095
-0.3047178130135257,-0.4404785155183658,2.2047457406908357
-0.30604566933367955,-0.45083243315399557,2.215519866022717
-0.3091047813623882,-0.4631361145002309,2.2256888922719966
-0.30776011673438436,-0.4730193995160593,2.2330845477260173
-0.3097434970606901,-0.4881300682732527,2.246480769082506
-0.3111890115357943,-0.49592912311567516,2.248380107869563
-0.313558982942651,-0.5076613219950088,2.259137424893593
-0.3182485008328145,-0.5159982426886328,2.271273023161328
-0.3261147889066372,-0.5232258150641536,2.2918295836619365
-0.32740902861109084,-0.5296297803550221,2.31075573830109
-0.3334432111292582,-0.531361036063577,2.3532807571617127
-0.34406606169048876,-0.5382188256663967,2.3787789601702354
-0.3522180909977622,-0.5452110817320168,2.4185810331591515
-0.3560503851875732,-0.5553128747498958,2.430582164964086
-0.3586724812121806,-0.5671123068606297,2.456080367972609
-0.3579329156667786,-0.5784915312751124,2.4165976528328468
-0.35636974303672403,-0.5930979507968044,2.4148159722007403
-0.3640679480320462,-0.5973840692985667,2.4346497754637966
-0.37065680470926515,-0.6017038044160291,2.4569039750572603
-0.3792626583284899,-0.6080405364754973,2.484066200542939
-0.3817502878902969,-0.6162766073220209,2.5046899942749477
-0.38801978671836507,-0.6242269369350939,2.5213302190464972
-0.3964239406433892,-0.6335387394840206,2.55397195289129
-0.398810720358096,-0.6454894463654048,2.5716038678259903
-0.4030800305520083,-0.6560450636952353,2.5790667565114127
-0.40630722565921756,-0.6695589432066742,2.582394801465723
-0.3918688892160261,-0.6758452503425922,2.56126675849821
-0.38822148641256565,-0.6850898196601187,2.5737049063072472
-0.3895493427327194,-0.6944520471325957,2.5993880007021204
-0.38509514115245663,-0.7022847185907182,2.5859917793456315
-0.39181846429247597,-0.7112267383669438,2.610262975881101
-0.4002394265253501,-0.7174458122714618,2.6710250087590257
-0.4023068483909061,-0.7291780111507954,2.695161738831695
-0.404710436413463,-0.7381536475427213,2.716743606111157
-0.4069459413575193,-0.7484235236391008,2.740292045409076
-0.40911421307017565,-0.761752511764189,2.7470826017804946
-0.4006932508373014,-0.7713836721622667,2.7328627733393542
-0.38675916362961144,-0.7804265417855927,2.6880686329189754
-0.3864566140883105,-0.790309826801421,2.7030280269055194
-0.38462450853265523,-0.8008822524391015,2.7198195264477167
-0.3870953297866124,-0.8069164349572688,2.747334726398245
-0.38914594334431823,-0.8163458956611459,2.757016311719873
-0.39371780307953136,-0.8284478773131807,2.786178725839706
-0.3921210138337769,-0.8353897084552506,2.788548697246565
-0.3926252630692782,-0.848029555958487,2.806247845412665
-0.3899863587368207,-0.8589885726767185,2.8106852386850782
-0.3861708728548598,-0.8669893272133414,2.803575324464507
-0.37415293274207523,-0.8802510821070295,2.7888680550957154
-0.3719510444137189,-0.8841842261439409,2.812029903313082
-0.36919448192631094,-0.8962862077959757,2.8356623841502504
-0.37018617208946386,-0.9042197291011985,2.859899964070019
-0.36712706006075496,-0.9082873396009101,2.8696992075465957
-0.36827002499455824,-0.9121028254828711,2.887381547404848
-0.36660600251740344,-0.9219020689594493,2.9089129897607595
-0.36759769268055636,-0.9328947022933809,2.924864073910456
-0.36396709818494594,-0.9453664667181167,2.9338565186102326
-0.3613113855446383,-0.9524091477072869,2.9706162878782862
-0.3543359377868683,-0.9639732635081201,2.9664646358393245
-0.35003301097725575,-0.9733691075962971,2.97517133930565
-0.3514953337602101,-0.9878242523473387,2.9865673720279844
-0.34863792142570177,-0.998026895212318,3.00614905067329
-0.3422843810583836,-1.0060948829803413,3.0283192087275026
-0.3365863646972172,-1.01265012304186,3.0505229833974177
-0.32957730032374705,-1.01614625107467,3.060137335487644
-0.32293801872297806,-1.026231235784699,3.074827796548588
-0.31228155154604736,-1.0364506869575285,3.0661379013901104
-0.3021797585281684,-1.0483845855310627,3.0654991856918095
-0.29518750246254827,-1.0560995988342348,3.073600790075533
-0.28990969379763304,-1.0658148007715629,3.076542243949291
-0.28569080852727097,-1.0792446387437513,3.09373714287989
-0.2772530379865468,-1.087480709590275,3.098645168772105
-0.2648989317167612,-1.0991792918539087,3.0964264721358994
-0.2532507743766778,-1.1042217842089233,3.0930816188737396
-0.24193878319359524,-1.112911679367398,3.0901737816156807
-0.23192103171496642,-1.1219713572985741,3.0896191074566293
-0.2155161232533193,-1.1314344346181513,3.0809292122981535
-0.2006743874217266,-1.1416538857909808,3.0718023011355786
-0.19163151779840065,-1.1527977938955627,3.0565739742234346
-0.18433671219147973,-1.1658410407872002,3.059027987169541
-0.1793782613757155,-1.181069367699344,3.0746597134700853
-0.1696798677462376,-1.1924317838059766,3.07570182855679
-0.15224965250573752,-1.2007350878839005,3.0521029643353224
-0.1414923354817066,-1.2128034529202352,3.0455645325816523
-0.12804568920166792,-1.2233758785579156,3.0310253462913597
-0.1130190619837248,-1.2353265854392999,3.033075959849066
-0.09681585321627817,-1.2456132698435294,3.005997775902639
-0.09172293593771358,-1.2627745521584288,3.0128555655054576
-0.07888138874027667,-1.2761371568992173,3.0174610418563734
-0.0726623148357588,-1.2873987231587496,3.022234601285785
-0.06881321233809773,-1.309484839673713,3.048337903376911
-0.06099734918782529,-1.3239063678090544,3.05205253941177
-0.04859281799448961,-1.3373866307047932,3.046741114131155
-0.033145983080295205,-1.3500937114394298,3.043597960563197
-0.019598486953156302,-1.361657827240263,3.0393790752928354
-0.0066392816007690425,-1.379340167098514,3.0393790752928354
0.0025548627932073242,-1.3953584844796099,3.0484555615318616
0.010622850561230524,-1.4118978594040572,3.0652974859976094
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
