x_1,y_1,z_1
-0.14844666576278326,-0.16468820703667453,1.1009773096560949
-0.15329869853328543,-0.1732941809506704,1.140431997184649
-0.15378390181033558,-0.17760993641495915,1.1731193758490868
-0.16826338907809718,-0.18920374103500104,1.231726824313835
-0.17145551590079594,-0.2018956372820514,1.2630862782200296
-0.18848870462671646,-0.21578777321443632,1.3067545731545458
-0.19160422040567054,-0.2290159467677001,1.3282567394322449
-0.19872904747393422,-0.23874554932328584,1.3628338571757226
-0.20158919310707218,-0.25304627748897635,1.390056314719697
-0.20661998497964557,-0.26188208453420647,1.4242248402298614
-0.214434311441612,-0.2754422392770309,1.4778525708512014
-0.21517488486447817,-0.2795792356392484,1.511944485317624
-0.21509827382073338,-0.28813413552408107,1.5463428439590245
-0.22250400804939446,-0.29628044317560837,1.5803836843962848
-0.2350937562381184,-0.30537162036665444,1.630614992078275
-0.23565557055891345,-0.32365612280707295,1.64838875422706
-0.24673863488732356,-0.33793131395818177,1.6830169459996966
-0.26096275200926916,-0.34924421141782624,1.7227014666594869
-0.268572782354583,-0.35979099844002294,1.7494131839118303
-0.2725820936438927,-0.37695187223885146,1.7702513878104078
-0.2737312593000643,-0.39163565562326574,1.7873101135509089
-0.28134128964537813,-0.40399557068075537,1.8433127865283367
-0.28205632605366265,-0.41290798876973034,1.881388475269489
-0.2878787653782651,-0.42062016717337053,1.8986004230974807
-0.3005706616253155,-0.4348953583244794,1.948755119735722
-0.31834442377410216,-0.4445994238654837,1.9971222253532552
-0.3270270087318428,-0.45655074668966783,2.0478131992977104
-0.3367055372582654,-0.46114740931435405,2.092017771538444
-0.34434110461816086,-0.4718729554386219,2.1229430961967495
-0.350316766030253,-0.48612260957514913,2.1694204627352427
-0.36201271870862123,-0.49955507924506554,2.203231470041267
-0.3707208406809434,-0.5108935137192916,2.231960611445558
-0.36201271870862123,-0.5206741903040406,2.2430181387593855
-0.362523459000253,-0.534106659973957,2.270470429434596
-0.3707719147101067,-0.5428147819462792,2.3140365763107873
-0.369750434126843,-0.5546384196975553,2.3289501928264364
-0.3799397029448975,-0.5618398578095638,2.3685325654278984
-0.3880860105964247,-0.5746339021149405,2.4293872711758304
-0.38854567685889335,-0.5817076551540409,2.452804713547149
-0.38933732431092266,-0.5966212716696895,2.478137432012087
-0.3991435379102532,-0.609364241945903,2.508679701451669
-0.4097669359761948,-0.6262697455989157,2.5450699472304343
-0.4070600124305462,-0.6373528099273257,2.55528475306307
-0.4154361532133078,-0.6495595028973258,2.5810260637613105
-0.41270369265307755,-0.6638346940484346,2.6043413580743042
-0.4210542964212575,-0.6797697911473468,2.6406039187801618
-0.4226631283398978,-0.6894227826591879,2.6701502446510617
-0.42858771572282667,-0.6963943876399621,2.7012543284114408
-0.4392877248325128,-0.7115378372868449,2.7596574807595324
-0.4494769936505673,-0.7242808075630585,2.810501676791482
-0.4571380980250444,-0.7344956133956945,2.855114841265518
-0.47103023395742943,-0.7524481346465522,2.897761655616776
-0.47861472728816173,-0.7704772669411549,2.9341774384101207
-0.48116842874632054,-0.7849567542089165,2.9459755391468185
-0.4895701065436638,-0.8014792026432053,2.96658390991416
-0.49214934501640434,-0.8176696698879334,2.9964366799600377
-0.493604954847555,-0.8292379374933937,3.0237102115331744
-0.5013937442949399,-0.8426959441778917,3.060049383282781
-0.5030025762135801,-0.8511742330189797,3.0858162309956043
-0.5084419603194588,-0.8614145758661973,3.1090293772502697
-0.5263689445557351,-0.8765324884984986,3.1623251266820454
-0.5330851793906932,-0.8861854800103397,3.178847575116336
-0.5382436563361745,-0.9101647367024528,3.225273867625667
-0.5555832892370742,-0.9186174885289591,3.253415657694582
-0.5614823396054216,-0.9323819393884362,3.281225466573929
-0.5643935592677229,-0.9422647640315115,3.283702556988345
-0.5725398669192501,-0.9617495061572647,3.3043620017848525
-0.5763959561210701,-0.9795232683060514,3.309546015744914
-0.5762682710481624,-0.9950753101862398,3.3186882669651254
-0.5718503675255471,-1.004217561406449,3.3239999659980946
-0.5856658924141873,-1.016986068697244,3.3641952269495192
-0.5976682892675347,-1.0253111354508424,3.3856463191980524
-0.6058912079628067,-1.0302653162796709,3.4101107791672156
-0.6102580374562587,-1.0454598399557171,3.4402699933880747
-0.6151100702267607,-1.054806387292579,3.450842317424854
-0.6283127067654428,-1.071252224683123,3.4927996323824075
-0.632347555069334,-1.0836376767551943,3.510113728268724
-0.6313771485152337,-1.1094045244680186,3.539098239818827
-0.6307642601652754,-1.1207684959568263,3.552505172474163
-0.6297938536111749,-1.1310854498477887,3.5594001664111907
-0.6319644998506102,-1.1424238843220147,3.5720409886290803
-0.6344671272796061,-1.149446563331952,3.5930834886443073
-0.6396256042250872,-1.1632110141914291,3.623191628836004
-0.6382210684230998,-1.1790439632320149,3.6746742502324885
-0.6464184501037904,-1.1968943364245463,3.72107500572724
-0.655152109090694,-1.2100203619194836,3.761627784882805
-0.6502745393056104,-1.221154500277057,3.760376471168307
-0.6599275308174513,-1.2327483048970989,3.787190336478975
-0.667052357885715,-1.2547101374372664,3.8130082582209646
-0.6665160805795016,-1.2707218455799234,3.835914960300652
-0.6698869665042715,-1.285941906270551,3.8417118626106728
-0.657399366373874,-1.2944457321262206,3.8434739166168015
-0.6529814628512589,-1.3042264087109696,3.8594090137157124
-0.6565055708635184,-1.3214638935535428,3.898046516777658
-0.6520110562971584,-1.3324703468382082,3.9143391320807126
-0.6620471030277233,-1.3480734627475597,3.9560155398778676
-0.670295558737577,-1.361071803169589,3.9885241594402316
-0.6653413779087485,-1.3759854196852377,4.009158067222156
-0.6696826703876189,-1.3939890149652587,4.02077740885678
-0.6681249124981419,-1.4163083657095685,4.030711307529021
-0.6662351734191041,-1.426063505279736,4.013780266861428
-0.6540284804491041,-1.4343119609895896,4.00198216612473
-0.6457289507100874,-1.4431733050494013,4.003310090882973
-0.6473888566578907,-1.4582912176817027,4.015389098780066
-0.6435583044706521,-1.4711107990016608,4.026778607283454
-0.6353609227899617,-1.47639696102005,4.034797229862072
-0.6223881193825138,-1.4928172613960125,4.02642108907931
-0.6165656800579113,-1.5054325465993181,4.040389836055443
-0.6129904980164886,-1.510105820267749,4.043122296615671
-0.6035673396358818,-1.5237425860543181,4.046569793584187
-0.5880408347702752,-1.528415859722749,4.0217222783963
-0.5852828371954635,-1.540009664342791,4.018887669777744
-0.5799456011479112,-1.554208244450155,4.022437314804584
-0.5755787716544591,-1.566287252347247,4.011967138826133
-0.5707267388839572,-1.577702297865218,4.022896981067053
-0.5760639749315095,-1.5898323797914733,4.03811704175768
-0.5762427340335807,-1.6009154441198834,4.0546394901919705
-0.5678410562362375,-1.6146798949793604,4.043760721980213
-0.5585200459139572,-1.6262481625848206,4.057627320898014
-0.5512675337727855,-1.642668462960783,4.065339499301658
-0.5514462928748567,-1.6549006929453647,4.079844523584001
-0.5484073881396474,-1.6680011814257205,4.09754167468904
-0.5309656071804214,-1.6716274374963063,4.053490324535797
-0.5271095179786012,-1.6883541820472479,4.076958840936278
-0.5268796848473669,-1.7009439302359717,4.092153364612326
-0.5338512898281411,-1.7137890485705116,4.123002078226886
-0.5346174002655888,-1.7259446675113486,4.127930722041132
-0.541946523450505,-1.7424415789310557,4.151501386499941
-0.5358431769655052,-1.7574828805196123,4.165163689301089
-0.534413104148936,-1.776507956382897,4.1779577336064655
-0.5254751490453795,-1.787718705784215,4.193943904734542
-0.5201634500124086,-1.797422771325219,4.191517888349292
-0.5125023456379316,-1.8076375771578552,4.2069933191857345
-0.5104083104422412,-1.8254879503503867,4.223745600751258
-0.5067820543716555,-1.83549846006637,4.216084496376784
-0.5056073517009023,-1.8462495432052193,4.211921962999984
-0.5061436290071157,-1.859043587510596,4.221677102570151
-0.5049178523071993,-1.872195150020115,4.23738236653783
-0.5156433984314672,-1.8896624679939225,4.2498188926390625
-0.5175842115396683,-1.896736221033023,4.2365907190858
-0.5187844512250028,-1.9000304959140482,4.236897163260778
-0.5145197697898773,-1.912186114854885,4.237842032800298
-0.5052498334967601,-1.9254908994518936,4.2130711286561535
-0.4997083013325551,-1.9329732447242995,4.186231726330906
-0.5101784773110072,-1.9502873406106174,4.215854663245548
-0.49669493361192746,-1.950874691945994,4.169402833721634
-0.48745053433339186,-1.9573610936497179,4.169326222677892
-0.4805810774109442,-1.9675248254531907,4.184929338587242
-0.4819856132129316,-1.9760797253380236,4.176757493921134
-0.4862502946480572,-1.991504082145304,4.192360609830484
-0.49871235776387296,-2.014640617356225,4.240625567389689
-0.49912094999717854,-2.0331549529278776,4.232887851971466
-0.4931452885850865,-2.042092908031434,4.224971377451176
-0.48527988809395667,-2.0496007903184212,4.2034947481880565
-0.47289443602188547,-2.0592027078010995,4.183601413828999
-0.46579514596820343,-2.064974073096539,4.170066796100755
-0.4594875033665507,-2.0737077320834425,4.157732418057851
-0.450677233335902,-2.081828502720388,4.134646956876093
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
