x_1,y_1,z_1
-0.11673356809502361,-0.6337493132251204,0.9520407888699651
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.09209323709871259,-0.6909559483548893,0.9507061042743352
-0.08511180998309109,-0.704323327920388,0.9557368385194138
NaN,NaN,NaN
-0.07862318948739583,-0.7343434645175603,0.9521229233066215
-0.08242190718266046,-0.7486143228862572,0.9660652439286999
-0.08632329292374308,-0.7623718410258642,0.9824921312595762
NaN,NaN,NaN
-0.06601555346095,-0.7837267945560004,1.005407639086144
-0.048787855372695865,-0.7895172723401334,0.992656267795553
-0.04466059993081378,-0.8105847553419794,0.9719378561494878
-0.04086188223554921,-0.8322682466187331,0.9964960527091442
-0.03854158440006322,-0.8387157998961012,0.9981798086605593
-0.03778184086101033,-0.8552658888819568,1.0204382409938937
-0.04468113353997738,-0.8686538020566191,1.0519983982783359
-0.04355178503597984,-0.884936954123348,1.0847700385034287
-0.03525620693388837,-0.8934584019262389,1.079677703430857
-0.0357695471629782,-0.9115895788176912,1.1113405287611187
-0.022073629850861975,-0.9195976863914922,1.094318166764502
-0.01804904245479788,-0.9392894175793775,1.105775920677786
-0.012053228579028852,-0.9477697981639411,1.1178907500843032
-0.006981427115621441,-0.9697202263598216,1.1271308742079214
-0.005975280266605432,-0.9704389026805473,1.1444612403419931
0.002833638064575761,-0.9878719368604375,1.1497383778970338
0.009363325778598164,-0.9936624146445705,1.1582803593090922
-0.0060574147032598225,-1.0142370910264904,1.2069655466359706
-0.010574808719250206,-1.02292280770269,1.2286079706943944
0.0002874705282903123,-1.0353045740283362,1.2494290503862793
0.005667276129151522,-1.0392264933785822,1.2555480659170293
0.014188723932042457,-1.053107213173171,1.272878432051101
0.0013141509864698642,-1.0662487230378703,1.301173745478529
-0.00882945194034479,-1.0792875648567515,1.3357318097008566
-0.0009240124123616744,-1.0897186383118564,1.350762411608608
-0.00905532164114431,-1.094030696236211,1.3677437063869
-0.022669104516606198,-1.1171310065452524,1.4253610136999395
-0.019876533670357577,-1.1355085867466679,1.4239852618859778
-0.01985600006119398,-1.1496973106787103,1.4445394046587339
-0.02012293698032075,-1.1598614472146886,1.4520341720034455
-0.03673462679366701,-1.1752821876965465,1.4998774813546163
-0.02987640133302716,-1.1885468992162274,1.510205886763904
-0.04628275505473756,-1.2024892198383068,1.536488906493302
-0.044824868804122564,-1.2123453522368313,1.5521971175034501
-0.04864412010855074,-1.2237620389317887,1.5754822302949645
-0.051847363138071145,-1.2349117887076195,1.6003894982104026
-0.057145034302278075,-1.247930096917337,1.6259127744007476
-0.05603621940744408,-1.2579710317983337,1.630060563451794
-0.056713828509842634,-1.267847697806022,1.650347769305423
-0.0639211253262636,-1.2771699563662928,1.6644748924099755
-0.07330498471402541,-1.2775190277220738,1.6830783423121893
-0.08681609954366926,-1.2924469615840057,1.74012070856865
-0.09431086688838058,-1.2960814104059617,1.7625228761661287
-0.10192883588807339,-1.3003729347211523,1.7802639144834718
-0.10318138604705257,-1.3030833711307466,1.800222582590484
-0.09971120609840539,-1.3106397393029487,1.808641362347558
-0.09741144187208312,-1.3066767527343752,1.7966908018143464
-0.10932093518696667,-1.3182166410843141,1.8098117780698821
-0.12997774600554085,-1.3296949286067625,1.8495443118014325
-0.13973121035824737,-1.3334731126928636,1.8788868392962073
-0.13624049680043654,-1.3403313381535034,1.8809607338217305
